      1      1   2775    3.8609      169 156  12 157   4 152      0.0000
  -211   -0.293   -0.245     -0.4005  0.140    -2.83    -3.27    -1.41     3.40
  -211    0.077    0.551      0.4265  0.140     6.58     6.78     6.98     8.60
   111   -0.033    0.088      0.0475  0.135    -2.80     7.58     3.41     5.60
  -211   -0.067   -0.000      0.1327  0.140     0.99   -15.50     7.27    16.40
   211   -0.030    0.145     -0.2380  0.140    -4.63     2.26    -2.71     3.40
  -211    0.025   -0.049      0.3145  0.140    -3.62     3.43     3.02     5.20
   111   -0.210    0.075     -0.6426  0.135    -6.46     0.67   -13.30    13.60
   111    0.103   -0.135      0.4848  0.135    11.15    -0.91    11.57    13.40
  2112    0.510    0.653     -0.6013  0.940     4.44     6.40    -1.71     5.20
  3222    0.236   -0.753      2.1469  1.189     0.10    -5.81     3.00     3.40
   211   -0.088   -0.494     -0.6248  0.140    -4.08    -6.76    -8.09     9.20
   111    0.077    0.230     -0.1397  0.135     3.26     2.73     6.60    15.60
   111   -0.064    0.255      0.6386  0.135    -0.87     6.08     4.69     6.80
   211   -0.075    0.202     -1.8494  0.140    -0.13     8.14   -20.66    21.40
   211   -0.255   -0.306     -0.1099  0.140   -27.96   -11.61   -10.76    33.61
   111   -0.190   -0.160     -0.1745  0.135    -4.41    -4.26    -4.58     9.40
  -211   -0.014   -0.063      0.1772  0.140     3.87    -5.03     2.54    11.60
   111   -0.035   -0.076      0.0366  0.135   -27.89   -11.56   -10.67    33.61
  -211    0.198    0.261     -0.2243  0.140     8.34     4.60    -1.73    13.80
  -211   -0.067   -0.058      0.8125  0.140     5.11     5.58    24.28    24.60
  -321   -0.515    0.517      1.1709  0.498    -0.27     7.10     2.66     3.40
   211   -0.129   -0.167      0.5042  0.140 -.22E+06 -.17E+06 0.42E+06 0.57E+06
   111    0.075    0.097     -0.0573  0.135     4.34    -4.12    -5.95     8.20
   111    0.122    0.090      0.1714  0.135    -0.92     7.26     3.75     6.00
   111   -0.207   -0.115      0.2811  0.135 -.22E+06 -.17E+06 0.42E+06 0.57E+06
   321    0.079   -0.379     -0.1591  0.498     6.19    -3.10     0.02     6.20
  -211   -0.197    0.032      0.0448  0.140 -1650.30   842.19  -571.12  6079.38
   111   -0.068   -0.260      0.1049  0.135    -6.11    -3.09     2.01     4.60
   111   -0.059    0.485     -0.9099  0.135    -2.54     8.34    -9.96    11.20
   111    0.025   -0.001      0.4313  0.135     0.74     5.58     5.49     6.40
   111   -0.415   -0.132     -0.6903  0.135    -7.07     0.83   -10.45    12.00
   211   -0.039    0.126     -0.0188  0.140 -1650.18   842.29  -571.18  6079.38
   211   -0.119   -0.102      0.0486  0.140   -24.57   -12.03    17.61    40.58
  -211   -0.190    0.035      0.2109  0.140    -4.30     5.90     5.07     7.40
   211   -0.141   -0.222     -0.6270  0.140   -21.18   -44.61   -52.63    87.72
  2212    1.196   -0.373      0.1841  0.938     8.19    -0.49     0.53     3.60
   111   -0.195   -0.086     -0.1263  0.135   -21.27   -44.60   -52.54    87.72
   111    0.061   -0.325     -1.5174  0.135    -5.31    -5.05    -8.60     8.80
   211    0.159   -0.103     -0.1632  0.140     4.16    -6.06    -8.88    12.60
   211   -0.105    0.060      0.4646  0.140    -5.54    -3.81    21.15    24.80
   211   -0.044    0.377      0.2104  0.140     1.81     7.18     1.90     3.60
   111   -0.233    0.264     -1.0184  0.135 -.50E+06 0.76E+06 -.26E+07 0.28E+07
   111    0.267    0.458      0.5398  0.135     5.03     8.80    14.44    19.00
  -211   -0.158   -0.310      0.1540  0.140     2.36    -3.70     0.98     3.60
   211   -0.094   -0.041      0.3538  0.140    -7.28     1.75     8.98    13.20
  -211   -0.252   -0.282     -0.1705  0.140    -0.91    -6.47    -1.36     3.60
   111   -0.168    0.143     -0.3958  0.135 -.50E+06 0.76E+06 -.26E+07 0.28E+07
  -211    0.501   -0.218      0.1748  0.140     6.78    -3.15    -0.02     4.20
   111    0.596    0.113     -0.3427  0.135     9.81    -2.50    -1.23     7.60
  -211   -0.230   -0.066      0.3281  0.140    -0.04     1.21     4.74     9.80
  -211   -0.184    0.074      0.0071  0.140     3.05     5.54     0.30    20.00
   111    0.288    0.052     -0.2128  0.135     8.71     5.50    -5.93    10.60
   111    0.537    0.507     -1.3711  0.135     6.71     1.33   -13.99    14.80
  -211   -0.027    0.076      0.1145  0.140    -2.73     5.34     6.71     9.20
   211    0.213   -0.131      0.1200  0.140    44.58   -28.34   107.82   128.17
   211    0.081    0.499      0.1354  0.140     0.47     9.97     5.18    12.60
   111   -0.309    0.179      0.6855  0.135    -3.76     9.55    26.62    27.60
  -211    0.234   -0.188      1.3770  0.135    -3.69    -3.27    18.74    20.80
  -211   -0.659   -0.395      0.8494  0.140    -6.27    -3.85     8.39    11.20
  -211    0.625   -0.505      0.5910  0.140     5.12    -7.20     0.94     6.40
  -211    0.162   -0.005     -0.3736  0.140     7.20     5.19   -17.42    22.00
   111   -0.004   -0.101      0.4104  0.135    44.44   -28.30   107.93   128.17
   111   -0.531   -0.099      0.7203  0.135    -8.23     3.22    14.57    16.00
   111    0.245   -0.141      0.4903  0.135     5.64     0.75     2.65     3.60
   211   -0.130    0.037     -0.3421  0.140     4.35    -2.14    -8.86    15.20
   321   -0.281    0.243      0.1973  0.498     5.50     1.46     1.09     5.20
   111   -0.475   -0.409     -0.2244  0.135    -6.68    -1.74    -0.79     7.20
   211    0.051    0.153      0.1250  0.140    -1.10     7.36     3.77     6.60
   111    0.422   -0.056      0.1738  0.135     5.09    -5.88     1.77     4.40
   211    0.104   -0.215     -0.0382  0.140     9.58    -2.61    -1.50     7.60
  -211    0.217   -0.016      0.1497  0.140     4.66    -6.52     8.22    10.80
  -211    0.084   -0.131     -0.6431  0.140 -.82E+03 -.50E+05 -.15E+06 0.17E+06
  -211    0.022    0.521     -1.6084  0.140     8.52     1.95    -3.35     4.00
  -211    0.165   -0.000     -0.2636  0.140     6.21     3.69    -1.60     4.00
  -211   -0.109   -0.029      0.0994  0.140    -0.74   -10.41     2.05    18.20
   111    0.265    0.067      0.3565  0.135     3.88     7.51     6.92     9.00
   111   -0.210    0.223     -0.4005  0.135    -5.13     5.24    -2.91     3.80
   211    0.197    0.249      0.2036  0.140     7.23     3.24     1.68     3.80
   111   -0.093   -0.119     -0.3559  0.135 -.82E+03 -.50E+05 -.15E+06 0.17E+06
  -211    0.035    0.248      0.8672  0.140     9.70     0.93    20.30    25.80
   111    0.519    0.161      0.1077  0.135     7.84    -0.79     5.93    11.00
   211   -0.045   -0.116      0.1700  0.140     0.74    -3.79     6.68    14.80
  -211    0.017   -0.012      0.1910  0.140     2.98    10.15    11.61    17.80
   211    0.236    0.163     -0.0563  0.140     5.08     0.20     0.83     6.60
    22    0.252   -0.133     -0.3001  0.000 0.56E+05 0.18E+04 -.19E+05 0.10E+06
  -211    0.882   -0.618      0.4416  0.140     2.64    -7.07     1.49     3.80
  -211    0.286    0.011     -1.0644  0.140     1.64     1.90   -15.63    16.00
   211   -0.045   -0.031      0.1030  0.140    16.47   -35.75    50.66    83.61
   211    0.476    0.369      0.4228  0.140     7.60     0.76     2.03     3.80
   211   -0.104    0.046     -0.2189  0.140    -4.27     0.09    -3.67     5.80
   111    0.071   -0.054      0.4886  0.135    16.54   -35.74    50.74    83.61
  -211    0.158    0.223     -0.2144  0.140    -9.40     4.08    -8.96    14.20
   111   -0.470   -0.092      1.2633  0.135    -4.49    -1.18    13.05    13.40
   211   -0.154    0.067      0.0131  0.140 -.62E+06 0.46E+06 -.16E+06 0.85E+06
   211   -0.123    0.137     -1.7093  0.140    -0.38    -3.14   -23.42    24.00
   111   -0.242   -0.147      0.3800  0.135    -3.84    -2.66     2.87     3.80
  -321    0.055   -0.561     -0.3926  0.494     2.38    -7.94    -2.72     6.40
  -211    0.221    0.330     -0.2526  0.140     5.21     2.93    -1.32     4.00
  -211    0.262    0.009      0.2360  0.140    10.92    -1.30    11.76    17.00
  -211   -0.059   -0.121      2.6812  0.140     1.07     4.07    15.54    15.80
  -211    0.449   -0.368     -0.2064  0.140     5.52    -4.48    -2.89     4.80
   211    0.240   -0.163     -0.4582  0.140     5.29    -2.32    -2.77     4.00
   111   -0.040    0.038      0.0682  0.135     0.85     2.51     4.89     7.60
  -211   -0.226   -0.127      0.2462  0.140     3.08    -5.54    12.40    14.80
   111   -0.235    0.236     -0.1494  0.135 -.62E+06 0.46E+06 -.16E+06 0.85E+06
   211   -0.006    0.125      0.1555  0.140     1.40     7.93     2.38     6.20
  -211    0.261   -0.081      0.6764  0.140     3.75    -6.24     4.51     5.40
   321   -0.078    0.026      0.5204  0.494    -1.49     2.76     2.24     4.00
   211    0.101    0.135      0.2205  0.140     7.08    -2.98     7.99    13.40
  -211    0.028   -0.275     -0.0571  0.140     8.86    -0.86    -4.58    46.32
  -211   -0.255   -0.111     -0.1946  0.140    -3.49    -2.37    -9.97    12.20
   111   -0.012    0.116     -0.1428  0.135     8.83    -0.58    -4.67    46.32
   211    0.176   -0.064      0.0040  0.140 0.18E+06 -.78E+05 -.67E+05 0.32E+06
  -211    0.078   -0.082      0.1356  0.140     8.69     3.02     0.62     6.40
  -211    0.274    0.456      0.0982  0.140     0.12    12.02     3.29    15.20
  -211    0.298   -0.010     -0.1775  0.140 0.18E+06 -.78E+05 -.67E+05 0.32E+06
   211    0.038    0.285     -1.8595  0.140    -5.45     6.29    -9.98    11.40
  -211   -0.094   -0.335     -0.9648  0.140    -3.47    -7.51   -11.26    13.40
  -211    0.510   -0.404     -0.2424  0.140    11.05    -1.71    -1.37     4.00
   111   -0.173   -0.321      0.2456  0.135     0.98   -15.64     7.25    16.40
   211   -0.176    0.754      0.3134  0.140    -5.77    12.79     9.19    15.40
  -211   -0.026   -0.077     -0.2140  0.140 -.13E+04 -.12E+06 -.95E+05 0.17E+06
   111   -0.017   -0.165     -0.1452  0.135 -.13E+04 -.12E+06 -.95E+05 0.17E+06
   211    0.173   -0.244     -0.3449  0.140     5.04    -9.05    -5.28    11.20
  -211    0.024   -0.335      0.4617  0.140    -0.12     1.25     6.33    13.80
   111    0.118   -0.152      0.0844  0.135     5.40    -0.72     8.37    12.20
   111   -0.094   -0.367     -0.2613  0.135     2.64    -9.74    -3.78     9.80
  -211   -0.513    0.035     -0.4352  0.140    -8.59    -1.25    -7.09     9.20
   211    0.013    0.007     -0.3987  0.140  -451.72  -242.54 -2506.38  2870.39
  -211   -0.272   -0.149      0.2156  0.140    -7.77     2.33     4.33     7.80
  2112   -0.246    0.634     -0.5555  0.940    -2.28     3.33    -2.24     4.00
   211    0.086   -0.070      0.3907  0.140    -3.11     5.61     9.65    12.40
   111   -0.103    0.051     -0.1775  0.135    -7.65     5.47     1.94    17.60
  3122   -0.371   -0.733      1.1309  1.116    -1.15    -5.95     2.28     4.00
   111   -0.219   -0.127     -0.4720  0.135  -451.80  -242.59 -2506.36  2870.39
   211    0.106    0.052     -0.3692  0.140    -5.53     2.31   -22.30    24.00
   211   -0.004   -0.078     -0.1663  0.140    -6.82    -6.04    -9.72    22.60
  -211    0.145    0.545      0.5060  0.140     1.22    11.42     5.64     9.80
   111   -0.245    0.294      0.2455  0.135    -6.71     3.33     4.04     7.20
   111    0.455    0.441     -3.0268  0.135     3.25     5.68   -13.56    14.40
   111    0.779    0.602      2.4475  0.135     5.11     6.42     9.71    10.40
   111   -0.244   -0.117     -0.1991  0.135    -6.62     2.73    -6.32    13.80
   211    0.708    0.092      0.9656  0.140    41.85     3.83    43.37    60.26
  -211    0.021    0.202      0.1287  0.140    -2.98    14.52     0.56    27.00
   211    0.680   -0.321      0.4201  0.140     5.81    -5.41     1.49     4.20
  -211   -0.269   -0.285      0.1795  0.140   -10.87    -3.23     1.20    12.80
  -211   -0.078   -0.221      0.0116  0.140    -5.85    -5.48     9.65    17.20
   111    0.501    0.005      0.3961  0.135    41.89     3.82    43.33    60.26
  -321   -0.355    0.169     -0.4176  0.498    -5.48     2.23    -2.69     4.20
   211    0.188   -0.536     -0.3349  0.140     2.35    -8.59    -4.13     7.00
 -3122    1.188    0.657     -0.7460  1.116     8.32     0.32    -2.46     4.20
  -211   -0.126   -0.016      0.1293  0.140    -2.80     4.15    -4.43    11.20
   211    0.403    0.102      0.7285  0.140     3.83     4.99     1.96     4.60
   111   -0.134    0.194     -0.2260  0.135 -.98E+03 0.72E+05 -.44E+05 0.13E+06
   211    0.073   -0.339     -0.1659  0.140     5.40   -15.91    -1.09    17.60
   111   -0.007    0.015     -0.0171  0.135     1.13    -9.01    -5.59    13.40
   211    0.033   -0.416      0.1192  0.140    -2.32   -10.36     5.06    20.60
   111    0.042    0.116      0.0085  0.135 -.98E+03 0.72E+05 -.44E+05 0.13E+06
  -211   -0.303   -0.350     -0.2534  0.140    -4.69    -2.08    -1.99     4.20
   211    0.058    0.079     -0.2847  0.140    13.81    -6.37   -17.82    36.23
  -211    0.043    0.095      0.1841  0.140    -1.94     5.16     6.91     9.00
  2112    0.062   -1.225      1.8136  0.940     0.15    -6.82     3.77     4.80
   111   -0.366    0.032     -0.1565  0.135    -0.59    -0.65     0.25     5.80
  2112   -0.233   -0.802      4.6320  0.940     0.66    -2.64     6.87     7.60
   321   -0.262   -0.084      1.5170  0.498     1.90    -6.78     6.12     6.60
  3122    0.229   -0.240      0.1611  1.116     2.90    -5.10     1.94     4.20
   211   -0.108   -0.210     -0.3635  0.140    -3.28     2.00    -9.14    11.00
  -211   -0.890    0.305     -0.0296  0.140    -7.09     1.36    -0.35     4.20
   211   -0.164   -0.370     -0.0222  0.140     0.88    -5.90    -3.10     5.40
   111   -0.037    0.040      0.0583  0.135    13.73    -6.36   -17.58    36.23
   111   -0.486   -0.099     -0.9635  0.135    -6.09    -1.04    -9.43    10.00
  -211    0.173    0.304     -0.9085  0.140    -0.45     2.95   -23.35    24.80
   211   -0.100   -0.070      0.7318  0.140     0.38    -8.36    18.01    20.20
   211    0.074   -0.341     -0.0063  0.140    -3.16    -6.92    -2.56    10.80
   211    0.197   -0.431     -1.2978  0.140     1.30   -10.25   -13.06    14.80
  -211   -0.308    0.080      0.0791  0.140    -0.43     3.84     1.82     6.60
  -211   -0.172   -0.110      0.0608  0.140    -7.26    -5.31     3.78     9.80
   211    0.410    0.195      0.0764  0.140     6.86     4.58    -0.46     8.20
   111   -0.032    0.180     -0.1458  0.135 -.22E+05 0.55E+05 -.20E+05 0.91E+05
   111   -0.063    0.094     -0.1278  0.135 -.22E+05 0.55E+05 -.20E+05 0.91E+05
  -211   -0.019    0.021     -0.0796  0.140    35.09     2.84   -16.73    52.81
   211    0.084   -0.213     -0.1109  0.140     3.56    -2.84    -0.88     4.40
  3222   -0.248    0.552      1.1200  1.189    -3.19     6.71     3.32     4.40
   321   -0.640    0.044      1.2084  0.494    -2.93    -2.71     3.40     4.40
   111    0.728    0.103     -0.3269  0.135    35.29     2.84   -16.72    52.81
  -211   -0.113   -0.161     -0.4182  0.140    -4.02    -7.63    -7.25     9.60
   211    0.128    0.148      0.2851  0.140    11.27    -0.94    32.32    36.07
  -211   -0.059    0.140      0.7295  0.140     5.02     2.03     3.66     4.40
  -211   -0.259    0.131     -0.4144  0.140    -7.00     9.94   -10.06    19.80
  3122    0.402   -0.390      5.1120  1.116     2.47    -5.88     4.25     4.40
  -211    0.086   -0.090      0.4179  0.140     5.51     0.64     6.06    16.20
   111   -0.091   -0.062      0.1142  0.135    -1.63    -1.10     3.60     4.40
   211    0.064    0.141      1.5684  0.140    -0.98     0.22    26.33    27.60
  -211   -0.127    0.510      0.1080  0.140    -7.79     3.63    -4.24    10.60
  -211    0.189   -0.111      0.2344  0.140     3.77    -1.44    12.67    15.80
   111    0.008   -0.081     -0.0439  0.135     4.04    -0.97    -1.41     4.60
   111    0.246   -0.265      0.7930  0.135     0.34    -7.79    14.01    15.60
  -211   -0.134   -0.206      0.0117  0.140    -2.62     4.20     2.09     5.60
  -211    0.130   -0.005      0.6430  0.140     0.80     3.77    42.51    45.66
  -211   -0.034    0.168     -0.6838  0.140     1.56     0.13   -17.87    19.00
   111    0.101    0.275     -0.4342  0.135    -3.04     1.63    -3.22    10.40
   211   -0.107   -0.003      0.3486  0.140    -5.27     1.60    14.17    26.00
  -211    0.064    0.185     -0.4555  0.140     6.63     5.44   -15.59    16.40
   211    0.648    0.114      0.6785  0.140    10.15     3.20    11.33    19.20
   111    0.031   -0.055     -0.0250  0.135     5.52     0.61     5.84    16.20
   111   -0.250   -0.183      1.3429  0.135    -3.75    -2.66    10.39    15.40
   111    0.045    0.235      0.5326  0.135     0.77     3.85    42.49    45.66
   211    0.063    0.012     -0.0105  0.140   -11.79   -12.98   -14.80    25.00
   111   -0.520   -0.044      0.5739  0.135    -5.50     5.64     3.14     4.60
   111   -0.280   -0.280     -0.1418  0.135    -7.10    -6.14    -9.66    22.60
   321   -0.758    0.389      0.1729  0.494    -7.47     7.31     0.83     4.60
  -211   -0.131   -0.112      0.2504  0.140    -2.70    -3.89     7.81    12.00
   211    0.079   -0.127     -0.2112  0.140    -3.07    -3.46   -26.37    29.00
  -211   -0.610    0.812      0.6566  0.140    -6.46     1.27     1.61     5.80
  -211   -0.201   -0.123      0.0307  0.140    -3.40    -3.17     0.14     4.60
  2212    0.582    0.152      0.2491  0.938     7.12     3.48     2.35     8.40
  3122   -0.333   -0.461     -0.5593  1.116    -0.98    -2.34    -1.90     4.60
  -211   -0.019   -0.088      0.1579  0.140     2.22    -3.07     3.68     9.00
   211   -0.105    0.140     -0.6716  0.140     3.84     4.02   -13.58    14.20
   211    0.263    0.168     -0.2574  0.140     1.81    -5.91    -6.30     8.40
